time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,atr_14,stoch_k_14,stoch_d_14,momentum_10,roc_10,momentum_20,roc_20,body_size,upper_shadow,lower_shadow,body_ratio,is_bullish,volume_sma_20,volume_ratio,price_change,price_change_5,price_change_10,volatility_10,volatility_20,dist_sma_20,dist_sma_50,dist_ema_20,future_return,label_direction,label_return,label_volatility
2009-02-16,940.95,944.05,935.75,941.3,14717,0,0,XAUUSD,D1,936.35,935.0177174155191,920.6299999999999,924.1016604583165,904.9775,906.1802293516032,864.816,871.4871129411214,826.8652999999999,851.801885119111,852.45465,845.5436289918988,67.73560209362014,62.62121657309625,69.97032640891419,22.86578824735875,20.421762306177413,2.444025941181337,959.4244270797099,850.5305729202901,0.12032769230110119,0.8335587695035641,23.51428571428571,86.18042226476487,88.24909362326086,36.69999999999993,4.057041786424483,106.04999999999995,12.69679736605654,0.34999999999990905,2.75,5.2000000000000455,0.0421686746982764,1,33530.65,0.43891186123740383,0.0,0.052437388193202095,0.04057041786424942,19.26636677965357,27.22346353985496,0.04013635698124647,0.08843962183862356,0.0387558341164892,0.052746202060979686,2,0.052746202060979686,0.016100316045868653
2009-02-17,941.25,974.0,939.65,969.6,35526,0,0,XAUUSD,D1,947.3299999999999,946.5451449436794,927.595,932.3740858295316,910.6299999999999,912.2202075085934,869.065,875.3346771395088,827.7733000000001,854.1345210573465,852.8764,846.7780207432232,79.33597621352294,72.13158598501747,74.34317811141106,25.117242425096606,21.360858329961253,3.7563840951353527,967.3343152539846,853.9256847460151,0.12453864962495144,1.0199780628314188,24.478571428571424,95.6021989004542,89.32101447666132,69.64999999999998,7.739318851046417,113.05000000000007,13.198295487710801,28.350000000000023,4.399999999999977,1.6000000000000227,0.825327510914628,1,33338.35,1.0656196242465477,0.030064803994475753,0.060019678583141944,0.07739318851047283,23.156525958002945,28.352157626992376,0.06475736577972796,0.11568179595310868,0.06290125127584374,-0.007735148514851464,0,-0.007735148514851464,0.019463795596605545
2009-02-18,969.7,987.05,960.6,982.9,36774,0,0,XAUUSD,D1,956.25,958.6634299624529,935.325,941.5606156787077,917.1025,918.9516163172988,873.2729999999999,879.5529250948222,828.5247999999999,856.6843325215574,853.38015,848.1324682980171,95.06109979565636,70.89385474804887,73.5771599173185,27.655934531015305,22.619873570172064,5.0360609608432405,975.8411492954589,858.363850704541,0.12809614911192352,1.0600869341490018,23.83214285714285,95.77608142483892,92.51956753001934,77.29999999999995,8.535777385158063,129.44999999999993,15.167848145759535,13.199999999999932,4.149999999999977,9.100000000000023,0.49905482041399096,1,33377.45,1.1017618182335647,0.01371699669966997,0.04753277203453066,0.08535777385159005,27.49415341888905,29.36932464772944,0.07174497943249837,0.12553577174604907,0.06958841199819374,-0.029911486417743438,0,-0.029911486417743438,0.01761414967811691
2009-02-19,982.8,986.25,968.0,974.0,38829,0,0,XAUUSD,D1,961.82,963.7756199749687,941.305,947.4586855553063,922.985,924.1943195251752,877.2270000000001,883.2567319538488,829.5543000000001,859.007415045883,853.9173999999999,849.3848815487831,84.15898617443649,63.81969157716877,72.01826483963018,28.61979946264944,23.81985874866754,4.799940713981901,979.6334458838453,866.3365541161547,0.12275052332127885,0.9502771365035202,23.139285714285702,86.71755725182017,92.69861252570445,59.799999999999955,6.541238241084381,117.64999999999998,13.738541484204617,8.799999999999955,3.4500000000000455,6.0,0.4821917808192732,0,33597.05,1.1557264700323355,-0.009054837725099185,0.029435079004386244,0.06541238241085101,28.858355712749905,28.324222941922663,0.055271754145510985,0.11031694190898007,0.053890918200415035,-0.029466119096509313,0,-0.029466119096509313,0.017595141378187587
2009-02-20,973.95,1006.0,970.15,993.5,41908,0,0,XAUUSD,D1,972.2599999999999,973.6837466499792,949.615,955.8298336361596,927.7025,930.7948605227775,880.8970000000002,887.5799973674234,830.7864999999999,861.6706345499249,854.5654,850.8188628269047,83.37363966072115,76.89050211671113,73.61804718390012,30.604368289853937,25.17676065690482,5.427607632949119,991.2835835407268,864.1214164592732,0.1370721401326973,1.0174298418314287,23.80357142857142,89.33447098968486,90.60936988878132,83.10000000000002,9.127855887520967,94.35000000000002,10.49324361897231,19.549999999999955,12.5,3.800000000000068,0.5453277545312527,1,33624.4,1.2463568123148627,0.020020533880903413,0.055455221502177965,0.09127855887521963,30.865083202710423,31.790541770363394,0.07092521578845903,0.127827657490021,0.06736730308329981,-0.05294413688978361,0,-0.05294413688978361,0.010597619946669374
2009-02-23,991.9,998.0,975.15,990.95,38934,0,0,XAUUSD,D1,982.1899999999999,979.4391644333195,959.2700000000001,962.2153184295851,932.1274999999999,936.5239214253701,884.303,891.6337229608578,832.3389999999999,864.2306219845798,855.1121499999999,852.2132025002688,78.94056847473831,77.87990196011623,68.35265893585151,31.60704337339189,26.462817200202235,5.144226173189654,1000.4503826197787,863.8046173802212,0.1465955732875143,0.930474372160628,23.749999999999993,87.1257485029195,87.72592558147484,96.55000000000007,10.79494633273583,88.5,9.80663748684029,0.9499999999999318,6.100000000000023,15.800000000000068,0.0415754923411717,0,33617.05,1.1581623015701819,-0.002566683442375428,0.052746202060979686,0.10794946332737032,26.460822192634108,34.16144130988938,0.06310563737256308,0.12060006581453188,0.05811499026291692,-0.06599727534184374,0,-0.06599727534184374,0.009679282141445195
2009-02-24,990.95,995.3,959.05,962.1,40171,0,0,XAUUSD,D1,980.6899999999999,973.6594429555464,964.0099999999999,962.1943514423876,935.3149999999999,938.9597384324776,887.1360000000001,894.3971063741575,833.591,866.1686294700337,855.40815,853.3066034704156,60.25641025599432,65.15557939865226,60.81988028250418,29.730996292136524,27.116453018589095,2.6145432735474294,1002.9476073647154,867.6823926352845,0.14461995662363045,0.698018389676222,25.360714285714284,62.44653550037431,79.63558499765956,47.39999999999998,5.182026894063058,63.75,7.096343296041955,28.850000000000023,4.349999999999909,3.050000000000068,0.7958620689633223,0,34012.85,1.1810536312011455,-0.029113476966547314,-0.007735148514851464,0.05182026894063618,21.339644899658303,33.816303682357756,0.02863741092572793,0.08450113624065698,0.024644572733385654,-0.0488514707410872,0,-0.0488514707410872,0.004277436901181673
2009-02-25,962.05,977.95,944.0,953.5,45328,0,0,XAUUSD,D1,974.8100000000001,966.9396286370311,965.53,960.6135602710444,938.6475,940.3445252484322,889.452,896.7148669085043,834.5375,867.897963539934,855.6514,854.3035526896155,55.545454545101094,60.5418454931075,59.842941281007775,27.236304176712792,27.140423250213836,0.09588092649895685,1002.6985197544221,874.5964802455779,0.13647512991708197,0.6159427286004526,25.610714285714284,55.0898203592343,68.22070145417605,15.200000000000045,1.6199509751676888,66.64999999999998,7.51536336471697,8.549999999999955,15.900000000000091,9.5,0.2518409425618486,0,34338.1,1.3200497406670686,-0.00893877975262447,-0.029911486417743438,0.01619950975167872,19.789941328281888,32.02550987721106,0.015823298948751667,0.07200838268955806,0.013990058322603425,-0.04981646565285791,0,-0.04981646565285791,0.004240925961600737
2009-02-26,953.45,956.4,931.75,945.3,43943,0,0,XAUUSD,D1,969.07,959.726419091354,965.445,957.8292765854,940.5074999999999,940.816475224772,891.215,898.6201662454258,835.1225,869.4306771332026,855.7833999999999,855.2089899762859,36.48498331451009,59.14570230564568,60.55625790093129,24.317257030136147,26.5757900061983,-2.2585329760621526,1002.9641314797068,878.0508685202931,0.13281474412422412,0.5383666224578838,26.20357142857143,48.075278015356595,55.20387795832175,-0.8500000000000227,-0.0898377635681375,37.19999999999993,4.096465147009782,8.150000000000091,2.949999999999932,13.549999999999955,0.3306288032440988,0,34931.95,1.2579601196039694,-0.008599895123230228,-0.029466119096509313,-0.0008983776356814577,19.884031141685192,31.228315739853432,0.0050956531447112425,0.06068681519049146,0.004765567879916513,-0.014439860361789902,0,-0.014439860361789902,0.017868344539758784
2009-02-27,945.3,962.55,926.5,940.9,46555,0,0,XAUUSD,D1,958.55,953.4509460609028,965.405,954.7512262971454,941.1825000000001,940.8244299652699,892.689,900.2781989416836,835.4680000000001,870.8459112493769,855.8264,856.0616368421936,24.074074073866015,62.97433035665086,56.30769230723751,21.40213739073704,25.54105948310605,-4.138922092369011,1003.3337270700929,879.0312729299073,0.13207051144723317,0.49772731759799915,27.285714285714285,44.31137724547104,49.15882520668732,-0.39999999999997726,-0.0424944226070259,13.5,1.45568255337487,4.399999999999977,17.25,14.399999999999977,0.12205270457663737,0,35477.0,1.31225864644699,-0.0046546070030677456,-0.05294413688978361,-0.0004249442260703118,19.93832783023012,31.075613535046376,-0.00030015432713645964,0.054006490502285356,8.032320624670702e-05,-0.0024444680624933213,1,-0.0024444680624933213,0.018364795424591678
2009-03-02,948.05,958.15,921.65,925.55,40752,0,0,XAUUSD,D1,945.47,944.1506307072685,963.8299999999999,949.4419124249371,942.2299999999999,939.36972234953,894.158,901.2692499635783,835.6065000000001,871.9291605315674,855.8479000000001,856.7530633412763,22.29845626054191,53.1133428977081,49.63874243271141,17.64981132122773,23.962809850730387,-6.312998529502657,1002.4617139754755,881.9982860245243,0.12784928090906808,0.3615347389348105,27.84642857142857,22.04457364338948,38.14374296807238,-15.75,-1.6732178901517398,20.949999999999932,2.315940747291357,22.5,10.100000000000023,3.8999999999999773,0.6164383561626947,0,35725.4,1.1407010138444882,-0.01631416728664048,-0.06599727534184374,-0.016732178901519124,22.5102347092547,30.11585698773779,-0.017702684058030608,0.035107889209732984,-0.014711696599037684,-0.00426773269947589,1,-0.00426773269947589,0.018768545555054528
2009-03-03,925.6,932.55,905.1,915.1,41833,0,0,XAUUSD,D1,936.0699999999999,934.4670871381791,958.3799999999999,943.1979283476758,942.9875,937.0583202210032,895.6909999999999,901.8116323179478,836.3389999999999,872.7840286398532,855.7996499999999,857.3336298751939,0.0,42.79950341365664,52.15428805863962,13.675199029490159,21.905287686482342,-8.230088656992184,1001.3318396884964,884.6431603115035,0.1237436120595373,0.2610093785539533,26.63928571428571,9.910802775014957,25.422251221291834,-54.5,-5.620874587458165,15.149999999999977,1.683426857047424,10.5,6.949999999999932,10.0,0.3825136612007933,0,36054.55,1.1602696469654976,-0.011290583977094593,-0.0488514707410872,-0.05620874587458746,27.08975000908359,29.172169844248238,-0.029573562746056523,0.021669303364662523,-0.02343324822709223,-0.01928750956179648,0,-0.01928750956179648,0.021808323251920374
2009-03-04,915.15,922.55,899.85,906.0,35947,0,0,XAUUSD,D1,926.5699999999999,924.9780580921195,950.6899999999999,936.4346686480983,943.0075,934.1003849618601,896.872,901.9758820309694,837.085,873.4417706469848,855.68765,857.8178723639979,0.0,37.63473975945373,51.219020753143006,9.679417900299654,19.460113729245805,-9.78069582894615,1001.2981264469804,884.7168735530197,0.12362706860121547,0.18256045392067136,27.024999999999984,5.793688177102388,12.583021531835618,-76.89999999999998,-7.823786753483788,0.39999999999997726,0.044169611307413106,9.149999999999977,7.399999999999977,6.149999999999977,0.4030837004387532,0,36253.8,0.9915374388339953,-0.009944268385968735,-0.04981646565285791,-0.07823786753484585,30.103089542422698,29.145313223490163,-0.03924412053986434,0.010177595019132077,-0.030082832010613528,0.00298013245033113,1,0.00298013245033113,0.022504730844592834
2009-03-05,906.0,936.4,905.2,931.65,37198,0,0,XAUUSD,D1,923.8399999999999,927.2020387280796,946.4549999999999,935.5647288938985,943.8799999999999,933.8670149654924,898.711,903.1395729317156,838.0419999999999,874.5944088519949,855.8171500000001,858.5525204001771,31.37614678872214,47.365547365185314,54.85735595705685,8.48466723896479,17.2650244311896,-8.780357192224812,1000.8627896455756,886.8972103544241,0.12074159775729064,0.39268689655150346,28.19999999999998,29.957607159651438,15.220699370589605,-42.35000000000002,-4.348049281313724,17.449999999999932,1.9087726974401686,25.649999999999977,4.75,0.7999999999999545,0.8221153846127508,1,36446.85,1.0206094628205153,0.028311258278145734,-0.014439860361789902,-0.0434804928131417,29.430855407193576,28.491394822787875,-0.01295715557062191,0.03665138181239164,-0.0023740157109780253,-0.0054741587506037526,0,-0.0054741587506037526,0.02005615521778473
2009-03-06,931.65,944.7,929.95,938.6,35490,0,0,XAUUSD,D1,923.3799999999999,931.0013591520532,940.9649999999999,936.116596367735,945.2900000000002,934.3177754449694,900.539,904.5301779147856,838.9654999999999,875.8618463004702,856.0081499999999,859.3490127345037,40.69912609202886,49.28984744834822,54.57786116279694,8.00633361838652,15.413286268628985,-7.406952650242465,1000.1402996201803,890.4397003798201,0.11604967707302533,0.4390158299373925,28.66071428571427,36.50494583133632,24.085413722696728,-54.89999999999998,-5.525918470054801,28.200000000000045,3.0975395430576613,6.9500000000000455,6.100000000000023,1.6999999999999318,0.4711864406747747,1,36794.85,0.9645371566944805,0.007459883003273715,-0.0024444680624933213,-0.055259184700553576,24.364466954956278,27.42514981009003,-0.007077193242284864,0.04226468814787123,0.00458326349725156,-0.011613040698913224,0,-0.011613040698913224,0.019592842820558436
2009-03-09,939.95,941.79,910.7,921.6,29109,0,0,XAUUSD,D1,922.5899999999999,927.8675727680354,934.03,933.4772152099649,946.65,933.1065587359246,901.59,905.199582702441,840.1435,876.7675523143223,856.22965,859.9684255431157,36.67041619768654,36.57718120776729,52.00214515513334,6.184205184960433,13.567470051895274,-7.383264866934841,997.3816365532485,895.9183634467514,0.10718140084138501,0.25311263639472315,28.427857142857118,20.48987282145974,28.98414193748251,-69.35000000000002,-6.998334931125992,27.200000000000045,3.041144901609683,18.350000000000023,1.8399999999999181,10.899999999999977,0.5902219363120312,0,36805.7,0.7908829338933894,-0.018112081823993154,-0.00426773269947589,-0.06998334931126704,17.442623401033863,25.365818276624264,-0.026461733481220415,0.0221941237147681,-0.012331451995698395,0.0009765625,1,0.0009765625,0.017763142436265828
2009-03-10,921.55,922.4,890.7,897.45,29769,0,0,XAUUSD,D1,919.0600000000001,917.728381845357,927.5650000000002,926.9268124445168,945.7875,929.7106959991698,901.94,904.8956774984238,841.2784999999999,877.1771057338407,856.2841500000001,860.3413765327365,30.0046019326185,27.47165831775135,50.52978982071875,2.7596406837295717,11.405904178262134,-8.646263494532562,999.3157107127423,892.2592892872577,0.11319289103047417,0.04848574838969751,28.802857142857118,5.854293148303684,20.949703933699926,-64.64999999999998,-6.719675709385017,-17.25,-1.8858642177761138,24.09999999999991,0.8500000000000227,6.75,0.7602523659281999,0,36579.35,0.813819819105586,-0.02620442708333326,-0.01928750956179648,-0.0671967570938572,17.858752133813432,26.764105356371143,-0.051108203481220534,-0.004978158192340412,-0.03469971480159795,0.019221126525154508,2,0.019221126525154508,0.011963452375528469
2009-03-11,897.4,913.15,892.2,908.7,28175,0,0,XAUUSD,D1,919.6,914.718921230238,923.085,923.6128465455138,944.3075000000001,927.7096773325823,902.656,905.0448666161327,842.3995,877.8013214618834,856.3734,860.8225568657441,41.94165471038397,32.994791666426096,48.92395982746506,0.9425643288194578,9.3132362083736,-8.370671879554141,1000.2880255141873,888.3269744858129,0.11856418701363104,0.18196529352878063,28.995714285714257,15.611448395476492,13.985204788413315,-44.799999999999955,-4.698479286837467,-29.59999999999991,-3.1546413726949543,11.300000000000068,4.449999999999932,5.199999999999932,0.5393794749377646,1,36276.2,0.7766800271252204,0.01253551729901381,0.00298013245033113,-0.04698479286837964,16.169158742608417,27.990262757093625,-0.03770752641485564,0.006695795519001067,-0.02049097664609704,0.035160118851105926,2,0.035160118851105926,0.016182142159365177
